epoch,time,loss,val_loss
86,2017-02-15 01:30:42.524503,0.084274479188,0.054405233264
87,2017-02-15 01:37:41.064365,0.0836084958166,0.05270717646930001
88,2017-02-15 01:44:39.666969,0.08212926071139999,0.0537227494642
89,2017-02-15 01:51:38.415097,0.0825800088234,0.05280135758219999
90,2017-02-15 01:58:37.439793,0.08195438301189999,0.0523544961587
91,2017-02-15 02:05:35.422680,0.08187917461619999,0.052261455170800004
92,2017-02-15 02:12:33.261608,0.0800446075387,0.049083121865999994
93,2017-02-15 02:19:31.764385,0.07897692415860001,0.049227558448900005
94,2017-02-15 02:26:29.969062,0.078587261308,0.0489205300808
95,2017-02-15 02:33:28.165554,0.07818856956439998,0.049455291591600004
96,2017-02-15 02:40:26.204076,0.0779023552313,0.0489651350304
97,2017-02-15 02:47:23.992177,0.0765031180345,0.0477354867384
98,2017-02-15 02:54:22.206459,0.0767681365833,0.0471382269636
99,2017-02-15 03:01:20.464482,0.07571125505489999,0.047831570915900005
100,2017-02-15 03:08:18.827220,0.07565840706230001,0.0471038592979
101,2017-02-15 03:15:17.317648,0.0746267833747,0.045179980993300006
102,2017-02-15 03:22:16.178143,0.0739052435383,0.046973963081800005
103,2017-02-15 03:29:15.458130,0.0753393120132,0.0451996477321
104,2017-02-15 03:36:15.182911,0.073716881685,0.04495925661180001
105,2017-02-15 03:43:14.020625,0.07241279529410001,0.050045048259199996
106,2017-02-15 03:50:12.294425,0.072095555719,0.0433399120346
107,2017-02-15 03:57:10.115947,0.0718681126833,0.04614972267300001
108,2017-02-15 04:04:08.172253,0.0709769246634,0.044179279543500004
109,2017-02-15 04:11:06.395705,0.07136527365069999,0.044569707475600004
110,2017-02-15 04:18:04.828481,0.0703367278911,0.042386693134900004
111,2017-02-15 04:25:03.374545,0.0718166541308,0.0426878090948
112,2017-02-15 04:32:01.687246,0.06970465756019999,0.041787964664400004
113,2017-02-15 04:38:59.433674,0.0682133988943,0.039620022103199995
114,2017-02-15 04:45:57.975215,0.0683086233679,0.0387463908643
115,2017-02-15 04:52:57.453027,0.0680864023976,0.040045523271
116,2017-02-15 04:59:57.007912,0.0664589617867,0.041309454478300006
117,2017-02-15 05:06:56.156323,0.0665015522856,0.039964123815300005
118,2017-02-15 05:13:54.536610,0.0661869819276,0.0390048321337
119,2017-02-15 05:20:51.899581,0.067104025092,0.0398143673316
120,2017-02-15 05:27:50.723694,0.06527107958680001,0.0395586617291
121,2017-02-15 05:34:48.971214,0.0653919578064,0.0377700259909
122,2017-02-15 05:41:47.338306,0.0661174391862,0.0408444341272
123,2017-02-15 05:48:46.604926,0.0650418967009,0.0439880996943
124,2017-02-15 05:55:44.158721,0.0640663074795,0.0374401552603
125,2017-02-15 06:02:42.182239,0.0635389557108,0.0381660748273
126,2017-02-15 06:09:40.631218,0.0633939282969,0.041368218138800004
127,2017-02-15 06:16:38.960065,0.0634774802253,0.0378375703469
128,2017-02-15 06:23:36.984149,0.06397829009219999,0.036874681711199994
129,2017-02-15 06:30:35.062495,0.06261757840400001,0.036328733153599996
130,2017-02-15 06:37:33.040125,0.0625624580774,0.039667599275699995
131,2017-02-15 06:44:30.843145,0.062454016366999994,0.0399195974693
132,2017-02-15 06:51:29.448747,0.0614536662586,0.0329409727827
133,2017-02-15 06:58:27.438550,0.0605119057,0.0357777928934
134,2017-02-15 07:05:25.432420,0.060903139924599996,0.0355193844996
135,2017-02-15 07:12:23.514287,0.0599786972627,0.0347428343259
136,2017-02-15 07:19:22.605737,0.061065787077,0.035316172242199996
137,2017-02-15 07:26:21.312670,0.059170710668000004,0.0328352169134
138,2017-02-15 07:33:20.092055,0.058792773028800004,0.0315212996677
139,2017-02-15 07:40:17.952353,0.0583777574357,0.0337113945745
140,2017-02-15 07:47:16.282187,0.058330055465900005,0.036111704632599995
141,2017-02-15 07:54:14.765049,0.057994510419699996,0.0322098278441
142,2017-02-15 08:01:13.027669,0.057100958935900004,0.0316628918983
143,2017-02-15 08:08:11.583463,0.0581963749137,0.03431174978609999
144,2017-02-15 08:15:09.668349,0.0572678524535,0.0317442397587
145,2017-02-15 08:22:07.342911,0.0565241460688,0.0318468999118
146,2017-02-15 08:29:06.073361,0.0564342239872,0.0294822971337
147,2017-02-15 08:36:05.314956,0.057132314378399995,0.0326714415103
148,2017-02-15 08:43:03.652209,0.057687585288699994,0.0328601448797
149,2017-02-15 08:50:02.473822,0.05512460623869999,0.0314252202399
150,2017-02-15 08:57:00.734286,0.0568620587699,0.0301567989402
151,2017-02-15 09:03:58.209704,0.0550487684552,0.029442373756300003
152,2017-02-15 09:10:56.463365,0.054267645534100004,0.031061633303799997
153,2017-02-15 09:17:55.076304,0.0552210471593,0.0289625706151
154,2017-02-15 09:24:53.001934,0.0547685175203,0.0295439963229
155,2017-02-15 09:31:51.754369,0.053816399863,0.029542060289500002
156,2017-02-15 09:38:49.870622,0.054192137671600006,0.031209258642000002
157,2017-02-15 09:45:48.060184,0.0533662863076,0.027250856254199998
158,2017-02-15 09:52:47.191565,0.0546290904749,0.029262623097700002
159,2017-02-15 09:59:49.576195,0.053048075595899996,0.028404555842300002
160,2017-02-15 10:06:53.598286,0.0528245848604,0.0280028091744
161,2017-02-15 10:13:56.918207,0.0544052301906,0.030525447335099997
162,2017-02-15 10:20:57.103693,0.0531957250554,0.0295083006844
163,2017-02-15 10:27:55.562906,0.0536406667437,0.0279765782878
164,2017-02-15 10:34:54.765815,0.053131871623900005,0.026929737999999998
165,2017-02-15 10:41:53.607148,0.0511698558461,0.02890616972
166,2017-02-15 10:48:51.176088,0.052795374579699995,0.0274327341467
167,2017-02-15 10:55:49.326148,0.0511249936651,0.0268290227279
168,2017-02-15 11:02:47.760335,0.050278924685000004,0.0282463417388
169,2017-02-15 11:09:45.886388,0.051367729250300004,0.0277583716437
170,2017-02-15 11:16:44.177017,0.051870228210500004,0.028207852970799998
171,2017-02-15 11:23:42.775936,0.050453132391,0.0264885033481
172,2017-02-15 11:30:40.943776,0.051557407435,0.026354896370299998
173,2017-02-15 11:37:39.208359,0.0502226530109,0.027524692099500002
174,2017-02-15 11:44:38.126706,0.050420450931400004,0.027297233045099997
175,2017-02-15 11:51:37.127701,0.0495738834143,0.030706318654099996
176,2017-02-15 11:58:36.068973,0.0509104105178,0.0257707925513
177,2017-02-15 12:05:34.064155,0.0496797130443,0.0277303543873
178,2017-02-15 12:12:32.961549,0.050539820734400005,0.0278683899902
179,2017-02-15 12:19:32.102324,0.0498514272738,0.030361928977099998
180,2017-02-15 12:26:30.522441,0.0494966926984,0.025566217396400002
181,2017-02-15 12:33:28.716765,0.0484710003249,0.0268514703028
182,2017-02-15 12:40:27.343195,0.0496048769448,0.028754615318
183,2017-02-15 12:47:25.104778,0.0481885984074,0.026711305510299998
184,2017-02-15 12:54:22.859755,0.0514224366751,0.0264568953775
185,2017-02-15 13:01:21.480668,0.047850956209000005,0.0248675094917
186,2017-02-15 13:08:20.489380,0.04737052959390001,0.0253517719917
187,2017-02-15 13:15:19.169014,0.0483797938563,0.0269072694704
188,2017-02-15 13:22:17.141606,0.0475397459231,0.0252410263754
189,2017-02-15 13:29:15.838926,0.048008708981800007,0.0265500714071
190,2017-02-15 13:36:15.605893,0.047580274660099994,0.026857317239000002
191,2017-02-15 13:43:13.846690,0.04783829981459999,0.030210718326300002
192,2017-02-15 13:50:11.789226,0.0475639445707,0.0268185116351
193,2017-02-15 13:57:10.500735,0.0471923069563,0.0246845253743
194,2017-02-15 14:04:09.746660,0.045514159230500006,0.0253799247555
195,2017-02-15 14:11:08.440374,0.0462422074284,0.0243931852281
196,2017-02-15 14:18:06.706254,0.0465550570749,0.027182393148500003
197,2017-02-15 14:25:05.073715,0.048133096750800006,0.0235332198441
198,2017-02-15 14:32:03.120995,0.04535885034130001,0.0240788247436
199,2017-02-15 14:39:00.937189,0.0465199475642,0.0266602307558
200,2017-02-15 14:45:59.163126,0.0488474048208,0.027261064574099998
201,2017-02-15 14:52:58.168178,0.045774042327,0.025616651121499998
202,2017-02-15 14:59:56.025443,0.0460611554328,0.026227421127299998
203,2017-02-15 15:06:53.310529,0.04594409572890001,0.024883731640900002
204,2017-02-15 15:13:50.886148,0.0455321606249,0.0220928099938
205,2017-02-15 15:20:49.070745,0.0446056984365,0.023182088322900002
206,2017-02-15 15:27:47.793966,0.0452596346848,0.0255250689574
207,2017-02-15 15:34:46.740596,0.045219687931199994,0.0227519396693
208,2017-02-15 15:41:46.135137,0.0452518482693,0.0235437674448
209,2017-02-15 15:48:44.592013,0.0448127370793,0.0231492057443
210,2017-02-15 15:55:42.428113,0.0441800543107,0.0221712105907
211,2017-02-15 16:02:40.461890,0.0443242740817,0.0222622604109
212,2017-02-15 16:09:39.005900,0.0437261241022,0.021614890825
213,2017-02-15 16:16:38.121230,0.044769100937999996,0.024779477436099998
214,2017-02-15 16:23:36.681209,0.0448837583885,0.0245091971941
215,2017-02-15 16:30:35.101218,0.0453503558412,0.022360543068499997
216,2017-02-15 16:37:33.741835,0.0441864779685,0.0223455194384
217,2017-02-15 16:44:32.526889,0.0441338213626,0.0218370116316
218,2017-02-15 16:51:30.828527,0.0436112705618,0.0235587465577
219,2017-02-15 16:58:29.592448,0.0427231652196,0.0225403337739
220,2017-02-15 17:05:27.978968,0.043397570354899995,0.0236089330167
221,2017-02-15 17:12:26.136654,0.042939741117900006,0.022234082873900003
222,2017-02-15 17:19:24.316254,0.0430940365419,0.023035581782499998
223,2017-02-15 17:26:22.456755,0.043502048868699995,0.021481069922400002
224,2017-02-15 17:33:20.726702,0.043494455981999997,0.024355804640799998
225,2017-02-15 17:40:18.700269,0.0425499786157,0.021031249128299997
226,2017-02-15 17:47:17.513485,0.0423234676011,0.022397224791299998
227,2017-02-15 17:54:15.451048,0.042845637816900005,0.021422774251599996
228,2017-02-15 18:01:06.840988,0.042350539658199994,0.0236881675199
229,2017-02-15 18:08:05.658221,0.042685426631899996,0.0219870071858
230,2017-02-15 18:15:05.143484,0.0415595530067,0.0225471984595
231,2017-02-15 18:22:04.973557,0.0422373167239,0.0198945534416
232,2017-02-15 18:29:05.444706,0.0415707826149,0.021112157870099995
233,2017-02-15 18:36:05.893414,0.04152056919409999,0.0208288381808
234,2017-02-15 18:43:05.103765,0.0416352611501,0.0208062848076
235,2017-02-15 18:50:04.997770,0.0416915063281,0.0217870982364
236,2017-02-15 18:57:05.348581,0.041945355012999994,0.0208686034195
237,2017-02-15 19:04:05.094990,0.0415691227652,0.0218596987426
238,2017-02-15 19:11:05.141191,0.0423797215335,0.025301087461399998
239,2017-02-15 19:18:04.221378,0.04229705808680001,0.0206301962025
240,2017-02-15 19:25:03.833327,0.044619311112900004,0.0203284290619
241,2017-02-15 19:32:03.832701,0.040844400553,0.0204348859377
242,2017-02-15 19:39:03.000396,0.0397773616482,0.0203375247307
243,2017-02-15 19:46:02.535974,0.043055512430099994,0.0204136157408
244,2017-02-15 19:53:02.799796,0.0416907181498,0.0205192836933
245,2017-02-15 20:00:02.979627,0.0416299931705,0.0203802643344
246,2017-02-15 20:07:02.376370,0.0426110817119,0.0212776840664
247,2017-02-15 20:14:02.553264,0.040834003035,0.022078119963400002
248,2017-02-15 20:21:03.818408,0.040772518282800006,0.019773049559400003
249,2017-02-15 20:28:03.935640,0.0399963445496,0.021415356081
250,2017-02-15 20:35:04.175163,0.040801964933099996,0.022279175091499997
251,2017-02-15 20:42:05.176661,0.0397181151435,0.0221847184934
252,2017-02-15 20:49:04.301802,0.040507542854199996,0.0244831365533
253,2017-02-15 20:56:05.027484,0.0399731718004,0.020613514538900004
254,2017-02-15 21:03:05.190074,0.0396001368761,0.0219316955656
255,2017-02-15 21:10:05.366575,0.0399151994381,0.0198303304613
256,2017-02-15 21:17:06.304341,0.039635646296699995,0.0203393935226
257,2017-02-15 21:24:05.565197,0.040981547906999996,0.0268844553269
258,2017-02-15 21:31:05.995830,0.0405231771991,0.019535920489599998
259,2017-02-15 21:38:05.912531,0.0403034047224,0.0198302173987
260,2017-02-15 21:45:06.112803,0.0396150569897,0.019779146090099998
261,2017-02-15 21:52:06.855434,0.0395035104826,0.0220389527269
262,2017-02-15 21:59:06.292900,0.039350472437199996,0.018965780269400004
263,2017-02-15 22:06:05.607901,0.03954606559130001,0.0184456119314
264,2017-02-15 22:13:07.366092,0.040338641544800005,0.0208805806004
265,2017-02-15 22:20:07.430541,0.0392084992491,0.020497416611799997
266,2017-02-15 22:27:07.271906,0.039265327760900005,0.019202254433200002
267,2017-02-15 22:34:07.969314,0.0403070101514,0.021341707184900003
268,2017-02-15 22:41:08.858106,0.039026503544300005,0.017755634198
269,2017-02-15 22:48:07.829947,0.0378909773193,0.0197552542202
270,2017-02-15 22:55:09.032347,0.0376616648864,0.021520607359700003
271,2017-02-15 23:02:08.844121,0.038735025096699995,0.0195111060515
272,2017-02-15 23:09:08.918792,0.0381582886446,0.020291207917
273,2017-02-15 23:16:08.769861,0.0384540804196,0.019534703995999998
274,2017-02-15 23:23:07.872823,0.037987164920199996,0.0204815017059
275,2017-02-15 23:30:08.601495,0.03807612934619999,0.0186478022486
276,2017-02-15 23:37:08.132656,0.03871322185730001,0.0192511678673
277,2017-02-15 23:44:08.782797,0.038469752296800004,0.018788534216599997
278,2017-02-15 23:51:08.486382,0.0373417937662,0.0174606897403
279,2017-02-15 23:58:08.307673,0.038263075053699996,0.0185215629637
280,2017-02-16 00:05:08.194662,0.037923017982400005,0.022390041779700002
281,2017-02-16 00:12:07.641312,0.04032741915430001,0.0186582466587
282,2017-02-16 00:19:08.757219,0.037860486703,0.019877912476700003
283,2017-02-16 00:26:08.393073,0.0370981202461,0.0180665299296
284,2017-02-16 00:33:08.684525,0.037287648627499996,0.017604713188499998
285,2017-02-16 00:40:09.705080,0.037009901949199994,0.0195061939768
286,2017-02-16 00:47:08.850605,0.0383174574934,0.0175979941618
287,2017-02-16 00:54:08.185229,0.036964365979699994,0.017894253553799998
288,2017-02-16 01:01:08.090537,0.0406989829615,0.018487866595400002
289,2017-02-16 01:08:08.334577,0.037719287024800006,0.021652055531700003
290,2017-02-16 01:15:08.595769,0.0373379634693,0.020007868018
291,2017-02-16 01:22:09.561712,0.037008311250199995,0.0191224726848
292,2017-02-16 01:29:09.437866,0.0371709252242,0.021126359608
293,2017-02-16 01:36:09.296333,0.0372574793175,0.0183574080467
294,2017-02-16 01:43:10.343392,0.037054787064,0.0190540797077
295,2017-02-16 01:50:09.992446,0.0374126797076,0.020484725665299998
296,2017-02-16 01:57:09.878654,0.037938043382,0.0197077394463
297,2017-02-16 02:04:09.945038,0.0363857293036,0.0175113389734
298,2017-02-16 02:11:10.149099,0.037300847657,0.0197085127234
299,2017-02-16 02:18:10.309993,0.038978388859,0.0215259006247
