epoch,time,loss,val_loss
164,2017-03-22 23:00:15.391150,0.0396657543257,0.0297492214479
165,2017-03-22 23:04:52.448079,0.0389203100698,0.0298993475735
166,2017-03-22 23:09:30.008380,0.0395316703245,0.02911773175
167,2017-03-22 23:14:07.080962,0.0389712357428,0.0298494626768
168,2017-03-22 23:18:43.518470,0.039131087577,0.028969854489
169,2017-03-22 23:23:21.105520,0.038892855146,0.0301892761141
170,2017-03-22 23:27:58.358888,0.0390776077285,0.0287912016734
171,2017-03-22 23:32:35.753050,0.0391972309444,0.0291012918577
172,2017-03-22 23:37:13.397484,0.0391779181082,0.0294224326499
173,2017-03-22 23:41:50.830247,0.0389863294084,0.0293015141971
174,2017-03-22 23:46:27.929222,0.0389187196968,0.0286494283006
175,2017-03-22 23:51:04.749529,0.0387286113808,0.0284811932594
176,2017-03-22 23:55:41.881410,0.0384620395489,0.0293962033466
177,2017-03-23 00:00:19.493067,0.0387421022635,0.0280369223095
178,2017-03-23 00:04:56.947088,0.0385653238744,0.0287130661309
179,2017-03-23 00:09:34.329398,0.0390877020545,0.0305993211456
180,2017-03-23 00:14:11.750025,0.0387186561245,0.0291793235578
181,2017-03-23 00:18:48.751345,0.0385554355802,0.0295432110317
182,2017-03-23 00:23:25.836857,0.0384992471663,0.0284496873617
183,2017-03-23 00:28:03.388310,0.0383765353356,0.0290753539652
184,2017-03-23 00:32:40.478656,0.0382891170215,0.0287413936108
185,2017-03-23 00:37:18.127111,0.0383895378094,0.0284702539444
186,2017-03-23 00:41:55.711695,0.0381690047216,0.0278612031601
187,2017-03-23 00:46:32.926808,0.0379830633989,0.0295750243589
188,2017-03-23 00:51:09.994077,0.0377858139575,0.0294654453173
189,2017-03-23 00:55:46.243116,0.0379460923607,0.0283363270573
190,2017-03-23 01:00:23.736212,0.0380008347798,0.0283998276107
191,2017-03-23 01:05:01.056209,0.0380090011749,0.0298114894889
192,2017-03-23 01:09:38.195706,0.0378761366475,0.0294825108722
193,2017-03-23 01:14:15.288235,0.0382040095516,0.0283914712258
194,2017-03-23 01:18:52.607591,0.0383608280914,0.0292757037096
195,2017-03-23 01:23:30.130145,0.0376318478258,0.0286610009149
196,2017-03-23 01:28:06.966921,0.0374343836214,0.0291996279731
197,2017-03-23 01:32:44.612292,0.0380568929017,0.0283584100194
198,2017-03-23 01:37:22.261200,0.0381946551846,0.0289492571726
199,2017-03-23 01:41:59.559511,0.0374144442612,0.0284601138905
200,2017-03-23 01:46:36.813945,0.0376042037969,0.0294741294347
201,2017-03-23 01:51:14.556374,0.0369631311158,0.0280626527965
202,2017-03-23 01:55:51.510719,0.0373338218778,0.0289818224497
203,2017-03-23 02:00:28.904464,0.0380214438541,0.0283572181128
204,2017-03-23 02:05:06.652529,0.0378303890815,0.0283068297431
205,2017-03-23 02:09:43.807274,0.0374330921099,0.0281428280286
206,2017-03-23 02:14:20.971441,0.0369397257688,0.0282586467452
207,2017-03-23 02:18:58.153334,0.0375370541355,0.0277644118294
208,2017-03-23 02:23:35.263165,0.0371200809255,0.0289829843678
209,2017-03-23 02:28:12.381485,0.0374145392096,0.0285097061656
210,2017-03-23 02:32:49.855849,0.0371816749685,0.0283352586441
211,2017-03-23 02:37:27.481073,0.0371613168623,0.0286743825302
212,2017-03-23 02:42:04.570429,0.0378206242342,0.0287910338491
213,2017-03-23 02:46:41.789668,0.0368968051393,0.0280063870363
214,2017-03-23 02:51:19.531205,0.0373118509771,0.0277584273368
215,2017-03-23 02:55:56.219325,0.0369132320862,0.0281829052605
216,2017-03-23 03:00:32.883660,0.0370487146545,0.0301084852777
217,2017-03-23 03:05:00.891326,0.0371482304763,0.0293430129997
218,2017-03-23 03:08:30.347815,0.0368878650246,0.0278378434479
219,2017-03-23 03:11:59.239217,0.0367996176938,0.0286532993428
220,2017-03-23 03:15:27.966378,0.0379383770283,0.028383369185
221,2017-03-23 03:18:56.838167,0.0372827259824,0.0292131599039
222,2017-03-23 03:22:25.870441,0.0367633573944,0.0285721097142
223,2017-03-23 03:25:55.049220,0.0367095572175,0.0278329174966
224,2017-03-23 03:29:24.297258,0.0372753599193,0.0278066585772
225,2017-03-23 03:32:53.034970,0.0366443015868,0.0277563096024
226,2017-03-23 03:36:21.654279,0.0377257130574,0.0280715931207
227,2017-03-23 03:39:50.261730,0.0368161265971,0.028406466078
228,2017-03-23 03:43:19.217417,0.0366458201548,0.0275387601927
229,2017-03-23 03:46:48.104409,0.0366772017442,0.0274332620203
230,2017-03-23 03:50:17.258325,0.0367151254555,0.0284348980524
231,2017-03-23 03:53:45.926757,0.0363445175113,0.0281459041871
232,2017-03-23 03:57:14.574645,0.0368642485002,0.0288041202351
233,2017-03-23 04:00:43.770322,0.036527796858,0.0281286672689
234,2017-03-23 04:04:12.745735,0.0363248594571,0.0274396263063
235,2017-03-23 04:07:41.093732,0.0366838640068,0.0274782960303
236,2017-03-23 04:11:10.105815,0.0368802840356,0.0294982770458
237,2017-03-23 04:14:39.198372,0.0362571792444,0.0279451502487
238,2017-03-23 04:18:08.425513,0.036077341903,0.0273634038866
239,2017-03-23 04:21:37.190153,0.0362795856781,0.029470047541
240,2017-03-23 04:25:06.275308,0.0358962298837,0.0287293337286
241,2017-03-23 04:28:35.169614,0.03604091038,0.0276962064207
242,2017-03-23 04:32:04.730059,0.035893898108,0.0285036914051
243,2017-03-23 04:35:33.473080,0.0357892946107,0.027828358952
244,2017-03-23 04:39:02.258051,0.03589377834,0.0280502785929
245,2017-03-23 04:42:31.046711,0.0358756918926,0.0282513483427
246,2017-03-23 04:45:59.682287,0.035487160203,0.0281045262702
247,2017-03-23 04:49:28.652067,0.0357434808044,0.0276837538928
248,2017-03-23 04:52:57.294693,0.0355936230393,0.0284558291547
249,2017-03-23 04:56:26.462412,0.0360789607977,0.027466282621
