epoch,time,loss,val_loss
211,2017-03-23 00:31:06.649328,0.0542001318652,0.0332147546113
212,2017-03-23 00:35:08.775000,0.0547013090458,0.0340691979043
213,2017-03-23 00:39:11.384323,0.0539701463189,0.0319914028049
214,2017-03-23 00:43:13.492416,0.054380148137,0.0322391562164
215,2017-03-23 00:47:15.741569,0.0543571324553,0.0324822356924
216,2017-03-23 00:51:17.953487,0.0541857681703,0.0336306021549
217,2017-03-23 00:55:20.181510,0.0542881119531,0.0332155504264
218,2017-03-23 00:59:22.501073,0.0539671879727,0.0320273626596
219,2017-03-23 01:03:24.931266,0.0538420050405,0.0329087213613
220,2017-03-23 01:07:26.548209,0.053810142586,0.0344837634824
221,2017-03-23 01:11:28.703511,0.0538409407251,0.0324240696616
222,2017-03-23 01:15:30.951217,0.0542286892422,0.0317259372212
223,2017-03-23 01:19:33.048612,0.0534791441634,0.0336710050702
224,2017-03-23 01:23:35.639108,0.0537512313575,0.032493909914
225,2017-03-23 01:27:37.952476,0.0541200386826,0.0320830534212
226,2017-03-23 01:31:40.618175,0.0537986181211,0.0323902192526
227,2017-03-23 01:35:42.952192,0.0541848011781,0.0326617211103
228,2017-03-23 01:39:45.509466,0.053285651328,0.0317709202878
229,2017-03-23 01:43:47.624720,0.0538031606469,0.0318502264097
230,2017-03-23 01:47:49.936519,0.0536699379329,0.0330584027804
231,2017-03-23 01:51:51.975086,0.0534815054853,0.0324015504681
232,2017-03-23 01:55:54.119296,0.053187694354,0.0325700991787
233,2017-03-23 01:59:56.337476,0.053106588684,0.0326563579962
234,2017-03-23 02:03:58.441107,0.0535079503432,0.0334234439768
235,2017-03-23 02:08:00.681427,0.0530816271901,0.0332802241668
236,2017-03-23 02:12:03.023196,0.0532085772138,0.0330265760422
237,2017-03-23 02:16:05.216008,0.0532845189329,0.0321133992635
238,2017-03-23 02:20:07.201419,0.0527474865783,0.0318986235186
239,2017-03-23 02:24:09.566553,0.0527864858974,0.033878083434
240,2017-03-23 02:28:12.033542,0.0527625878807,0.0327748777345
241,2017-03-23 02:32:14.804322,0.0529908539262,0.0323386869393
242,2017-03-23 02:36:17.126155,0.0530764131341,0.0326458352618
243,2017-03-23 02:40:19.089095,0.0528054935392,0.0340918229893
244,2017-03-23 02:44:21.171223,0.0530961336568,0.0330150544643
245,2017-03-23 02:48:23.389668,0.0528207521886,0.0321860491298
246,2017-03-23 02:52:25.593953,0.0530662634876,0.0317077429965
247,2017-03-23 02:56:27.344019,0.0529214218725,0.0325345295481
248,2017-03-23 03:00:29.560535,0.0524760110769,0.0330725039355
249,2017-03-23 03:04:31.937390,0.0526350725442,0.0317465711385
